x,y,z
0.8338347033265451,-0.10200107357011592,0.20533180236816406
0.8338911690055887,-0.10441037540432006,0.20395098626613617
0.8338911690055887,-0.10441037540432006,0.20395098626613617
0.8338911690055887,-0.10441037540432006,0.20395098626613617
0.8338911690055887,-0.10441037540432006,0.20395098626613617
0.8338911690055887,-0.10441037540432006,0.20395098626613617
0.8339039848133701,-0.10619705285531023,0.20137853920459747
0.8339883670458761,-0.10223943357954525,0.20596091449260712
0.8340016693553625,-0.10229836336099718,0.2038915604352951
0.8340016693553625,-0.10229836336099718,0.2038915604352951
0.8340016693553625,-0.10229836336099718,0.2038915604352951
0.8341555770848219,-0.10167284588856434,0.2047722190618515
0.834208337907077,-0.10147088538937252,0.20483584702014923
0.834208337907077,-0.10147088538937252,0.20483584702014923
0.8345946971830956,-0.1077712758547822,0.20280854403972626
0.8345946971830956,-0.1077712758547822,0.20280854403972626
0.8345946971830956,-0.1077712758547822,0.20280854403972626
0.8345946971830956,-0.1077712758547822,0.20280854403972626
0.8346547189940801,-0.10226637865679859,0.20624211430549622
0.8346547189940801,-0.10226637865679859,0.20624211430549622
0.8347074798163351,-0.10206441815760676,0.20630574226379395
0.8347308679937226,-0.10706718777180885,0.20644834637641907
0.8347308679937226,-0.10706718777180885,0.20644834637641907
0.8347308679937226,-0.10706718777180885,0.20644834637641907
0.8347308679937226,-0.10706718777180885,0.20644834637641907
0.8348276714038756,-0.10158008877431629,0.2069140523672104
0.8348931569216175,-0.10820870692127757,0.20544633269309998
0.8348931569216175,-0.10820870692127757,0.20544633269309998
0.8348931569216175,-0.10820870692127757,0.20544633269309998
0.8348931569216175,-0.10820870692127757,0.20544633269309998
0.8348931569216175,-0.10820870692127757,0.20544633269309998
0.8348985637750975,-0.10477285605838275,0.20576275885105133
0.8348985637750975,-0.10477285605838275,0.20576275885105133
0.8348985637750975,-0.10477285605838275,0.20576275885105133
0.8348985637750975,-0.10477285605838275,0.20576275885105133
0.835012769740936,-0.10527210270136277,0.20425888895988464
0.835012769740936,-0.10527210270136277,0.20425888895988464
0.835012769740936,-0.10527210270136277,0.20425888895988464
0.8351480594197237,-0.1029796051152099,0.20585136115550995
0.8351587812551132,-0.10115180823167623,0.2075253129005432
0.8351587812551132,-0.10115180823167623,0.2075253129005432
0.8351587812551132,-0.10115180823167623,0.2075253129005432
0.8351587812551132,-0.10115180823167623,0.2075253129005432
0.8351587812551132,-0.10115180823167623,0.2075253129005432
0.8353696404060453,-0.10120784857100235,0.2075282633304596
0.835493444978804,-0.10837868636336387,0.20773325860500336
0.8356326827652328,-0.10783357727583782,0.20813286304473877
0.835633861692757,-0.10567963174943694,0.2005464732646942
0.835633861692757,-0.10567963174943694,0.2005464732646942
0.835633861692757,-0.10567963174943694,0.2005464732646942
0.835633861692757,-0.10567963174943694,0.2005464732646942
0.835633861692757,-0.10567963174943694,0.2005464732646942
0.835633861692757,-0.10567963174943694,0.2005464732646942
0.8356516351790518,-0.1035927823596258,0.20663146674633026
0.835691638547014,-0.10160415655786117,0.20926755666732788
0.835691638547014,-0.10160415655786117,0.20926755666732788
0.8357114694382385,-0.10529720150292551,0.2022620141506195
0.8357114694382385,-0.10529720150292551,0.2022620141506195
0.8357114694382385,-0.10529720150292551,0.2022620141506195
0.8357114694382385,-0.10529720150292551,0.2022620141506195
0.8357133228142117,-0.1034301193141216,0.20531553030014038
0.8357402087700515,-0.10051867774771855,0.21027252078056335
0.8357443993692691,-0.10140219605866935,0.2093311846256256
0.8358099767585815,-0.10298690936337462,0.20682235062122345
0.835813197768099,-0.10098048900821197,0.2124262899160385
0.835813197768099,-0.10098048900821197,0.2124262899160385
0.835813197768099,-0.10098048900821197,0.2124262899160385
0.835813197768099,-0.10098048900821197,0.2124262899160385
0.8358244964765529,-0.10795039367230647,0.20834453403949738
0.8358455455171976,-0.10097864273252138,0.21014821529388428
0.835852317349788,-0.10374888406136468,0.20546357333660126
0.8358582118591957,-0.10780920923025714,0.20861686766147614
0.8358582118591957,-0.10780920923025714,0.20861686766147614
0.8358602154602283,-0.10089823434761457,0.21062928438186646
0.8358602154602283,-0.10089823434761457,0.21062928438186646
0.8358627959343251,-0.10278496101260014,0.20688597857952118
0.8358773156522964,-0.107748445321532,0.2084081619977951
0.8358792608998404,-0.10083745829047205,0.21042056381702423
0.8359364563314415,-0.10065513862036884,0.20979440212249756
0.8359595082321836,-0.10234176321027055,0.20839279890060425
0.8359913702388531,-0.10406766095702513,0.20561161637306213
0.8360167036637847,-0.1021594435401673,0.20776663720607758
0.8360417938378637,-0.1011150999580786,0.20967009663581848
0.8360541231439401,-0.10462952507860701,0.2065945416688919
0.83609850276776,-0.10266052795751363,0.20854084193706512
0.8361113185755412,-0.10444720540850377,0.20596837997436523
0.8361176065608606,-0.10259976404878847,0.2083321213722229
0.8361748942589788,-0.10659746688484782,0.20899862051010132
0.8361748942589788,-0.10659746688484782,0.20899862051010132
0.8361979461597209,-0.10828409147474952,0.207597017288208
0.8362167491077566,-0.10908718560528309,0.20713675022125244
0.8362508579663113,-0.10303823463462601,0.206619530916214
0.8362545037103353,-0.10564948846669765,0.20517510175704956
0.8362545037103353,-0.10564948846669765,0.20517510175704956
0.8362545037103353,-0.10564948846669765,0.20517510175704956
0.8362545037103353,-0.10564948846669765,0.20517510175704956
0.8362545037103353,-0.10564948846669765,0.20517510175704956
0.8362681449509012,-0.10267913291435311,0.21220143139362335
0.8362681449509012,-0.10267913291435311,0.21220143139362335
0.8362681449509012,-0.10267913291435311,0.21220143139362335
0.8362681449509012,-0.10267913291435311,0.21220143139362335
0.8363094202721807,-0.10271658044525711,0.2085437923669815
0.8363400103255331,-0.10241640485934309,0.21205633878707886
0.836392771147788,-0.10221444436015124,0.2121199667453766
0.8363928268468427,-0.10855988686666548,0.20456849038600922
0.8363928268468427,-0.10855988686666548,0.20456849038600922
0.8363928268468427,-0.10855988686666548,0.20456849038600922
0.8363928268468427,-0.10855988686666548,0.20456849038600922
0.8365725537436628,-0.10429840795492962,0.20810726284980774
0.8365892619600306,-0.10148703139803242,0.21189340949058533
0.8365892619600306,-0.10148703139803242,0.21189340949058533
0.8367116066327278,-0.10461718485059007,0.20825530588626862
0.8368067080461894,-0.10517719904938831,0.20696015655994415
0.8368132392823613,-0.10246588385490389,0.20957544445991516
0.8368934282612158,-0.103970176626285,0.20754767954349518
0.836907854953394,-0.10475364207614732,0.207777202129364
0.8369315774939287,-0.10384863666041733,0.20713023841381073
0.8370175679563976,-0.10523323574162138,0.20696310698986053
0.8370240984332935,-0.10252192419423,0.20957839488983154
0.8370240984332935,-0.10252192419423,0.20957839488983154
0.8370240984332935,-0.10252192419423,0.20957839488983154
0.8370768600148246,-0.10231996004794512,0.20964202284812927
0.8371903354688294,-0.10541083184232555,0.20738349854946136
0.8374011953790376,-0.10546686853455862,0.20738644897937775
0.8374979069176199,-0.10502367437932207,0.20889326930046082
0.8374979069176199,-0.10502367437932207,0.20889326930046082
0.8374979069176199,-0.10502367437932207,0.20889326930046082
0.8374979069176199,-0.10502367437932207,0.20889326930046082
0.8374979069176199,-0.10502367437932207,0.20889326930046082
0.8375702587939567,-0.10303319865477378,0.2092512845993042
0.8375767892708527,-0.1003218871073824,0.2118665724992752
0.8375767892708527,-0.1003218871073824,0.2118665724992752
0.837701172216887,-0.10072107238794964,0.2115335464477539
0.8377282061382986,-0.1083350958342234,0.2102317214012146
0.8377282061382986,-0.1083350958342234,0.2102317214012146
0.8377282061382986,-0.1083350958342234,0.2102317214012146
0.8377283571226339,-0.10329119949329173,0.20919060707092285
0.8377348875995299,-0.10057988794590034,0.21180589497089386
0.8378592705455641,-0.10097907322646758,0.21147286891937256
0.8378592705455641,-0.10097907322646758,0.21147286891937256
0.8379391244019954,-0.10839114467487383,0.21023467183113098
0.838010108644788,-0.1065400071166843,0.20804226398468018
0.838010108644788,-0.1065400071166843,0.20804226398468018
0.838010108644788,-0.1065400071166843,0.20804226398468018
0.8381162681702847,-0.10858836945624926,0.2099652737379074
0.8382876688084483,-0.10890530007621911,0.20783525705337524
0.8382876688084483,-0.10890530007621911,0.20783525705337524
0.8382876688084483,-0.10890530007621911,0.20783525705337524
0.8382876688084483,-0.10890530007621911,0.20783525705337524
0.8383424339910119,-0.1017923610472917,0.2099112868309021
0.8383424339910119,-0.1017923610472917,0.2099112868309021
0.8383424339910119,-0.1017923610472917,0.2099112868309021
0.8383424339910119,-0.1017923610472917,0.2099112868309021
0.8385043294429948,-0.10884164672536817,0.2096988409757614
0.8385043294429948,-0.10884164672536817,0.2096988409757614
0.8386429877019256,-0.10584426644831087,0.20830266177654266
0.8386438688337648,-0.10743267595149038,0.21034997701644897
0.8386673481234471,-0.10739154437052953,0.20945148169994354
0.8386775842164077,-0.10729149150944108,0.21062232553958893
0.8386775842164077,-0.10729149150944108,0.21062232553958893
0.8386775842164077,-0.10729149150944108,0.21062232553958893
0.8388601348381771,-0.10405286542792166,0.2106693536043167
0.8388601348381771,-0.10405286542792166,0.2106693536043167
0.8388601348381771,-0.10405286542792166,0.2106693536043167
0.8389403821705201,-0.10555717034772015,0.20864158868789673
0.839007812935806,-0.1052748014636215,0.20918627083301544
0.8390172601634442,-0.1077663616055161,0.2096024751663208
0.8390605737580609,-0.10507284096442966,0.20924989879131317
0.8392523874693809,-0.10518965736089828,0.20946156978607178
0.8392523874693809,-0.10518965736089828,0.20946156978607178
0.8392523874693809,-0.10518965736089828,0.20946156978607178
0.8392523874693809,-0.10518965736089828,0.20946156978607178
0.8392523874693809,-0.10518965736089828,0.20946156978607178
0.8393250748630873,-0.10651533030774347,0.2113637924194336
0.8393262911173498,-0.10219596113389787,0.2126215547323227
0.8393262911173498,-0.10219596113389787,0.2126215547323227
0.8393778940388309,-0.10631338195696899,0.21142742037773132
0.8393859751514771,-0.10894427297103623,0.2092932015657425
0.8395458338303343,-0.10315517276168071,0.21099337935447693
0.8395458338303343,-0.10315517276168071,0.21099337935447693
0.8395458338303343,-0.10315517276168071,0.21099337935447693
0.8395458338303343,-0.10315517276168071,0.21099337935447693
0.8395458338303343,-0.10315517276168071,0.21099337935447693
0.8395968926558979,-0.10900032545877969,0.20929615199565887
0.839622469331682,-0.10622823420715273,0.21170271933078766
0.8396281194360147,-0.1019285095094888,0.21227069199085236
0.8396415147712941,-0.10616745815001022,0.21149399876594543
0.8396415147712941,-0.10616745815001022,0.21149399876594543
0.8397358864321982,-0.10931909385311583,0.20944419503211975
0.8397674148166561,-0.10138341621747318,0.21267028152942657
0.8397862177646918,-0.10218651034800674,0.212210014462471
0.8397904083639094,-0.1030700286589575,0.21126867830753326
0.8398053215577925,-0.10212574643928159,0.21200129389762878
0.8398187168930721,-0.10636469507980302,0.21122460067272186
0.8399033397219967,-0.10788863232736579,0.20850706100463867
0.839959228527976,-0.1015002326139418,0.21288195252418518
0.839959228527976,-0.1015002326139418,0.21288195252418518
0.8399782747268643,-0.10143945290970625,0.21267323195934296
0.8400133543293414,-0.10750436430648809,0.20794452726840973
0.8400324581224422,-0.10744360039776295,0.2077358067035675
0.8400498960913676,-0.10204060233655837,0.21227659285068512
0.8400528711955987,-0.10724348617426172,0.21007749438285828
0.8401363722962654,-0.10169745739531721,0.2126125544309616
0.8402270398596567,-0.1022378271179338,0.21200719475746155
0.8402595397473133,-0.10641600820263704,0.2110217809677124
0.8402976889800262,-0.10629446823676938,0.21060433983802795
0.8403702841072155,-0.10344011867745198,0.21121390163898468
0.8403735017030232,-0.10777913232747925,0.20926636457443237
0.8405174165903746,-0.10638979388136575,0.20922772586345673
0.8405269229307777,-0.10888136252458464,0.20964393019676208
0.8405318432825527,-0.10717325933122808,0.20945724844932556
0.8406143721390855,-0.10508272224426701,0.21098609268665314
0.8407199528963603,-0.10467880974720767,0.2111133486032486
0.8407352934791837,-0.10200677135666919,0.212349072098732
0.8407690088618265,-0.10186558691461986,0.21262140572071075
0.8410138849997426,-0.10091658112554491,0.21314826607704163
0.8410178331073838,-0.10266396962417176,0.21195536851882935
0.8410893968776746,-0.1032651032555135,0.2115587294101715
0.8411500531559357,-0.1065579234006684,0.20923657715320587
0.8411947336248207,-0.10372506824031631,0.21143442392349243
0.8412135358135803,-0.10452816601794292,0.21097415685653687
0.8412584602925937,-0.10083143337572865,0.21342355012893677
0.8413188733200024,-0.10498812735565267,0.2108498513698578
0.8413742172707882,-0.10032746316334956,0.2147216498851776
0.84137977550355,-0.10107164330794162,0.21633073687553406
0.84137977550355,-0.10107164330794162,0.21633073687553406
0.84137977550355,-0.10107164330794162,0.21633073687553406
0.84137977550355,-0.10107164330794162,0.21633073687553406
0.8413888872138189,-0.10024705477844277,0.2152027189731598
0.841499965195933,-0.10693274063565497,0.20938757061958313
0.8415302773261282,-0.10331643217385791,0.21135590970516205
0.8415488370233115,-0.10498340013916059,0.21064409613609314
0.8416194277901922,-0.1090400291095788,0.20924124121665955
0.8416962154117569,-0.10072377115020836,0.2164609432220459
0.8417032304951999,-0.10263013864428257,0.21202784776687622
0.8417139523305894,-0.1008023417607489,0.21370179951190948
0.8417406507346314,-0.10510021653562922,0.21085575222969055
0.8417971164136752,-0.10750951836983337,0.20947495102882385
0.8418276134412342,-0.10302932392484981,0.2116948366165161
0.84184623073263,-0.10469630768566292,0.210983008146286
0.8418487555076721,-0.10023759184413426,0.2147911787033081
0.8419368982960215,-0.1052366774082795,0.21037764847278595
0.8420724895791504,-0.10208031813577487,0.2122216820716858
0.842074284601635,-0.10021322379855357,0.21527519822120667
0.8421589657840483,-0.10173717319453371,0.21255764365196228
0.8422188930690281,-0.10762161119690294,0.20948085188865662
0.8422705329223011,-0.10034968102411082,0.21479707956314087
0.8423144836386285,-0.10010844736806608,0.2162402868270874
0.8423435192659149,-0.10715692264270107,0.20939938724040985
0.8424374989511185,-0.10064697081499205,0.2133568376302719
0.842496062016264,-0.10032531297853012,0.21528109908103943
0.842516714926563,-0.10560675892544967,0.21032287180423737
0.8425470278160344,-0.10199044681655957,0.21229121088981628
0.8426213226804277,-0.10865834176746679,0.20944392681121826
0.8427234418317662,-0.10477929310224235,0.2112671583890915
0.8428780785545071,-0.10156215777259521,0.2129024714231491
0.8428822699130009,-0.10244567243645293,0.21196113526821136
0.8429426829404095,-0.10660236641637698,0.20938743650913239
0.8430096279632664,-0.10804774155472355,0.20942902565002441
0.8430926425622279,-0.10422946044531729,0.21146099269390106
0.8431536012041064,-0.1066584152570274,0.20939038693904877
0.8433258238613446,-0.10856374687885245,0.2093076854944229
0.8433401922000341,-0.10934720018029742,0.20953719317913055
0.8433456574070028,-0.10591136146581995,0.20985360443592072
0.8434281862635356,-0.1038208243788589,0.21138246357440948
0.8434809470857906,-0.10361886387966705,0.21144609153270721
0.8435107151200684,-0.10173028729189786,0.21291132271289825
0.8435269951882197,-0.10064667055295624,0.21619436144828796
0.8437109107890995,-0.10361413666317497,0.21124032139778137
0.8437509141570618,-0.10162551086141036,0.213876411318779
0.8438010918507861,-0.1058822540553298,0.21013185381889343
0.8438141535638539,-0.10045962731345397,0.21536242961883545
0.8439152413582938,-0.10003606183888865,0.21617946028709412
0.843936683133915,-0.10272589478282518,0.21197588741779327
0.8439427278683819,-0.10174232725787898,0.2140880823135376
0.8439594334303158,-0.10527638105907863,0.21032273769378662
0.8440454814869972,-0.10666099593579309,0.21015560626983643
0.8440589686938474,-0.10585603973405852,0.20833779871463776
0.8440733953860257,-0.10663950518392083,0.2085673213005066
0.8441096938971993,-0.10203961704876023,0.21264784038066864
0.8441303502212082,-0.10097562899048985,0.21524108946323395
0.8441629419804353,-0.1001099052329371,0.21321456134319305
0.8441629419804353,-0.1001099052329371,0.21321456134319305
0.8441629419804353,-0.1001099052329371,0.21321456134319305
0.8441645494511222,-0.10545212723699916,0.20846505463123322
0.8441693779313265,-0.10878792888589858,0.20931948721408844
0.8441831110434631,-0.10077366849129803,0.21530470252037048
0.8442556116446479,-0.1093086541323335,0.2094039022922516
0.8444091239846971,-0.10536698313427596,0.20874035358428955
0.8444112206115229,-0.10263602711070291,0.21204541623592377
0.844466957297285,-0.10763694680212138,0.20990996062755585
0.8444747040284434,-0.10060626608088437,0.21378299593925476
0.8445241546240441,-0.10110920042101433,0.21683527529239655
0.8445241546240441,-0.10110920042101433,0.21683527529239655
0.8445241546240441,-0.10110920042101433,0.21683527529239655
0.8445356035575572,-0.10303521239127017,0.21171240508556366
0.8447266882755957,-0.10574364664495312,0.21116942167282104
0.8447423304627604,-0.10220774656806288,0.21265669167041779
0.8448920468337262,-0.10069871443177231,0.21447868645191193
0.8449376057800164,-0.10579969913269657,0.21117237210273743
0.844941494774893,-0.10754707912999911,0.20997948944568634
0.8450060095487122,-0.10206183490952146,0.2127232551574707
0.8450854680157331,-0.10615775283230298,0.2099408507347107
0.8451189401475234,-0.1068804422250228,0.2099616378545761
0.8451220097777592,-0.10069399086237327,0.21427291631698608
0.8451330652353605,-0.10852776936123688,0.2099395990371704
0.8451665381264268,-0.10925045510686363,0.20996040105819702
0.845322448697643,-0.10171396639888126,0.21285346150398254
0.8453266400561367,-0.102597481062739,0.2119121253490448
0.845349147101685,-0.10601184117376157,0.2100074142217636
0.8453707756698279,-0.10149236142350779,0.21360687911510468
0.8453826192334752,-0.10673453056648138,0.21002821624279022
0.8454847383848137,-0.10285548190125694,0.21185144782066345
0.845503297322721,-0.10452245351365266,0.21113963425159454
0.8456269505161977,-0.10751326029852731,0.21005195379257202
0.8456853622020615,-0.10301157145457847,0.21068355441093445
0.8456853622020615,-0.10301157145457847,0.21068355441093445
0.845799173932712,-0.10941858827325932,0.20996925234794617
0.8458712825581963,-0.10829198638348017,0.21007570624351501
0.8458957932047771,-0.1047953716118602,0.21018341183662415
0.8459381337959838,-0.10555734630985024,0.20882463455200195
0.845950651413134,-0.10186245144200226,0.2135521024465561
0.845995907995807,-0.10782730147637135,0.20999424159526825
0.8460562314111326,-0.10145854259203595,0.21367935836315155
0.8460564746619852,-0.10059466875726683,0.2139309048652649
0.8461257561488101,-0.10479064804246115,0.2099776417016983
0.8462739554204485,-0.1084648431192749,0.21029032766819
0.8462966153454899,-0.10048988017836198,0.21489597856998444
0.8462966153454899,-0.10048988017836198,0.21489597856998444
0.8463156607851021,-0.10042910412121947,0.2146872580051422
0.8463473378944079,-0.10301888785116055,0.21165454387664795
0.8465244816626972,-0.103216112632536,0.21138514578342438
0.8465244816626972,-0.103216112632536,0.21138514578342438
0.8465393948565804,-0.10227183041286006,0.2121177613735199
0.8465731102392232,-0.10213064597081073,0.21239010989665985
0.8465856244426634,-0.10478118510815264,0.20956610143184662
0.8466954888249489,-0.10944080978111362,0.21004468202590942
0.8469020643508703,-0.10443331295041942,0.20969629287719727
0.8469020643508703,-0.10443331295041942,0.20969629287719727
0.8469611131584446,-0.10238391109151228,0.21212366223335266
0.8470771725002563,-0.10101607554568838,0.21367330849170685
0.8471192114871219,-0.10264191193003022,0.2120629847049713
0.8471194547379743,-0.1017780380952611,0.21231453120708466
0.8471992155686126,-0.10501009068459782,0.209783673286438
0.8472017986971432,-0.10055138699148652,0.21359184384346008
0.8472057460455084,-0.10229877913720642,0.212398961186409
0.8472927095113872,-0.10022788287933398,0.21323803067207336
0.8474200668023766,-0.10582995564469763,0.2107059210538864
0.8474200668023766,-0.10582995564469763,0.2107059210538864
0.8474200668023766,-0.10582995564469763,0.2107059210538864
0.8475300230562327,-0.10544567547540258,0.21014338731765747
0.8475300230562327,-0.10544567547540258,0.21014338731765747
0.8475300230562327,-0.10544567547540258,0.21014338731765747
0.8475300230562327,-0.10544567547540258,0.21014338731765747
0.8476274651066487,-0.1024108561687656,0.21240486204624176
0.8476802842823923,-0.10220890781799113,0.2124684900045395
0.8477330451046472,-0.10200694731879931,0.21253210306167603
0.8478049104792791,-0.10174421926378928,0.21238701045513153
0.8478049104792791,-0.10174421926378928,0.21238701045513153
0.8478871960849593,-0.10051755601159736,0.21366432309150696
0.8481240822408647,-0.10746310477852848,0.21006657183170319
0.8481240822408647,-0.10746310477852848,0.21006657183170319
0.8482708235075993,-0.1007511888045346,0.21408766508102417
0.8482708235075993,-0.1007511888045346,0.21408766508102417
0.8482708235075993,-0.1007511888045346,0.21408766508102417
0.8482708235075993,-0.1007511888045346,0.21408766508102417
0.8482708235075993,-0.1007511888045346,0.21408766508102417
0.8483349413917967,-0.10751914511785458,0.21006952226161957
0.848651138049151,-0.10803514679489049,0.20994818210601807
0.8488236630700065,-0.10907661308327075,0.21011701226234436
0.8492458678735757,-0.10746094609238471,0.210626021027565
0.849264728415824,-0.10826405601842867,0.21016575396060944
0.8493087717629981,-0.1029789138730349,0.21056783199310303
0.8493615325852532,-0.10277695337384309,0.21063145995140076
0.8494862171356286,-0.10231227696805859,0.210549995303154
0.8494862171356286,-0.10231227696805859,0.210549995303154
0.8496290087945108,-0.10942232655486021,0.21054625511169434
0.8497199196087547,-0.10909882244270767,0.21019244194030762
0.8497833092406061,-0.10288904620091267,0.21063736081123352
0.8498446041591301,-0.10863414603692316,0.21011097729206085
0.8499414075692832,-0.10314704703943059,0.21057668328285217
0.8501523258329801,-0.10320309588008104,0.21057963371276855
0.8501523258329801,-0.10320309588008104,0.21057963371276855
0.8502069400312082,-0.10113405319208527,0.21369677782058716
0.8502069400312082,-0.10113405319208527,0.21369677782058716
0.8502069400312082,-0.10113405319208527,0.21369677782058716
0.8504207742863716,-0.10639297736911471,0.2115006446838379
0.8504207742863716,-0.10639297736911471,0.2115006446838379
0.8504207742863716,-0.10639297736911471,0.2115006446838379
0.8504207742863716,-0.10639297736911471,0.2115006446838379
0.8504207742863716,-0.10639297736911471,0.2115006446838379
0.8504207742863716,-0.10639297736911471,0.2115006446838379
0.8504368453810286,-0.10112931382717583,0.21349100768566132
0.8511582035031613,-0.10874880374724802,0.21088209748268127
0.8511582035031613,-0.10874880374724802,0.21088209748268127
0.8511582035031613,-0.10874880374724802,0.21088209748268127
0.8511582035031613,-0.10874880374724802,0.21088209748268127
0.8513185486837236,-0.10123195586835428,0.2130853831768036
0.8513185486837236,-0.10123195586835428,0.2130853831768036
0.8516203186488996,-0.10096449209552785,0.21273452043533325
0.8518895552083373,-0.10156276422867154,0.21441017091274261
0.8518895552083373,-0.10156276422867154,0.21441017091274261
0.8518939898176836,-0.10158240505776013,0.2137203961610794
0.8519028582770998,-0.1016216903630304,0.2123408168554306
0.8519086014072256,-0.10150198452443598,0.2142014503479004
0.8519086014072256,-0.10150198452443598,0.2142014503479004
0.8519130352572957,-0.10152162900061763,0.21351167559623718
0.851997809465502,-0.10722559725566728,0.2120867818593979
0.851997809465502,-0.10722559725566728,0.2120867818593979
0.8520168549051143,-0.10716482119852477,0.21187806129455566
0.8520800020453891,-0.10181891514440584,0.21207143366336823
0.8520800020453891,-0.10181891514440584,0.21207143366336823
0.8520800020453891,-0.10181891514440584,0.21207143366336823
0.8520800020453891,-0.10181891514440584,0.21207143366336823
0.852088720279746,-0.10690209314351475,0.21173296868801117
0.8521327628676441,-0.101616954645214,0.21213504672050476
0.8521363174993735,-0.10927210967244863,0.21173173189163208
0.8521363174993735,-0.10927210967244863,0.21173173189163208
0.8521363174993735,-0.10927210967244863,0.21173173189163208
0.8523436803720649,-0.10167300713295746,0.21213799715042114
0.8525829410779528,-0.10920373275219862,0.2133895456790924
0.8525829410779528,-0.10920373275219862,0.2133895456790924
0.8525829410779528,-0.10920373275219862,0.2133895456790924
0.8525829410779528,-0.10920373275219862,0.2133895456790924
0.8527758780177422,-0.10082116111575212,0.21356630325317383
0.8527793396236784,-0.10429629728391723,0.21187031269073486
0.8527793396236784,-0.10429629728391723,0.21187031269073486
0.8530198741780416,-0.10750766952482314,0.21437960863113403
0.8530198741780416,-0.10750766952482314,0.21437960863113403
0.8530395571036941,-0.10067524945721071,0.21363288164138794
0.8531541916126953,-0.10867066363065372,0.21496589481830597
0.8531544348635478,-0.10780678979588461,0.2152174413204193
0.8531735386566486,-0.10774602588715942,0.2150087207555771
0.8532072540392914,-0.10760484144511014,0.21528106927871704
0.853274383200236,-0.10818633424736326,0.2155742049217224
0.8532785745587296,-0.10906984891122097,0.21463286876678467
0.8532934869933367,-0.10812557033863811,0.2153654843568802
0.8533733396955455,-0.10631371808571881,0.21179351210594177
0.8533733396955455,-0.10631371808571881,0.21179351210594177
0.8534261005178005,-0.106111757586527,0.2118571400642395
0.8534268886238467,-0.10352014823063697,0.21261177957057953
0.8534366728874068,-0.10932784974973891,0.21457220613956451
0.8534366728874068,-0.10932784974973891,0.21457220613956451
0.8535849869525238,-0.10377814906915493,0.21255111694335938
0.853604032392136,-0.10371737301201242,0.21234239637851715
0.8536573380695847,-0.10178767699169967,0.21290911734104156
0.8536573380695847,-0.10178767699169967,0.21290911734104156
0.8536573380695847,-0.10178767699169967,0.21290911734104156
0.8536573380695847,-0.10178767699169967,0.21290911734104156
0.8537373768233797,-0.10833586245691945,0.21192246675491333
0.8537762558086502,-0.10562270098674442,0.2122596800327301
0.853795846103456,-0.10383418940848103,0.21255406737327576
0.8538300479878038,-0.10196525729689349,0.2133295089006424
0.8538910405427107,-0.10857422246634878,0.21255157887935638
0.8540028162595117,-0.10214284975050461,0.21374990046024323
0.8540208886957138,-0.10553756903243859,0.21253497898578644
0.8540638088144186,-0.10875181491995993,0.21297197043895721
0.8541804465295061,-0.1006123268623418,0.21398361027240753
0.8542136754104438,-0.10219889008983071,0.2137528508901596
0.8542136754104438,-0.10219889008983071,0.2137528508901596
0.8542176235180851,-0.10394627858845758,0.21255996823310852
0.8542317486059221,-0.10559360572467166,0.21253792941570282
0.854233207351761,-0.10041036636314996,0.21404723823070526
0.85427038434034,-0.10374431808926574,0.21262359619140625
0.8548518702087669,-0.10311119975372543,0.2153707891702652
0.8548518702087669,-0.10311119975372543,0.2153707891702652
0.8548518702087669,-0.10311119975372543,0.2153707891702652
0.8548518702087669,-0.10311119975372543,0.2153707891702652
0.8549851216142175,-0.10354967033956294,0.2136581987142563
0.8550559548726746,-0.10674242912230508,0.21250690519809723
0.8551250883939278,-0.1004129433948226,0.21481244266033173
0.8551779075696714,-0.10021099504404811,0.21487607061862946
0.8552475253331422,-0.10772311935354281,0.2124670147895813
0.8552668731363715,-0.1067984779629555,0.2125098556280136
0.8552812407157849,-0.10758193491149351,0.21273936331272125
0.8553360058983487,-0.10046899588256605,0.2148153930902481
0.8553887667206036,-0.10026703538337423,0.21487902104854584
0.8553917418248347,-0.10546991922107755,0.2126799374818802
0.8553917418248347,-0.10546991922107755,0.2126799374818802
0.8554591725901205,-0.10518755033697894,0.2132246196269989
0.8554791910331425,-0.10167127894075993,0.21402209997177124
0.8554791910331425,-0.10167127894075993,0.21402209997177124
0.8554791910331425,-0.10167127894075993,0.21402209997177124
0.8555468650492807,-0.10052503622189217,0.2148183435201645
0.8555468650492807,-0.10052503622189217,0.2148183435201645
0.8555796081877897,-0.10383934347182629,0.21408449113368988
0.8555796081877897,-0.10383934347182629,0.21408449113368988
0.8555984103765493,-0.10464244124945292,0.21362422406673431
0.8558422551575668,-0.10714891865103707,0.21314486861228943
0.8558422551575668,-0.10714891865103707,0.21314486861228943
0.8558901539815353,-0.10865507349361918,0.21339517831802368
0.8559763876948566,-0.10917579874005409,0.21347959339618683
0.856231591038028,-0.1030828388947277,0.21413616836071014
0.8562591122204206,-0.1089691110243702,0.21333745121955872
0.856408978816446,-0.10241618619424099,0.2141183316707611
0.8566808888757735,-0.10908120385143978,0.21334335207939148
0.856811651678698,-0.10258904293003572,0.2143329530954361
0.8568307554717989,-0.10252827902131056,0.21412423253059387
0.8569108525790825,-0.1090764766349477,0.21313758194446564
0.8570608114416249,-0.10670357431098104,0.21521112322807312
0.8570608114416249,-0.10670357431098104,0.21521112322807312
0.8570608114416249,-0.10670357431098104,0.21521112322807312
