x,y,z
0.3037945032119751,-0.07229169458150864,0.17411869764328003
0.3007175922393799,-0.06844253838062286,0.17473863065242767
0.2558031380176544,-0.07919026166200638,0.1717194765806198
0.29581722617149353,-0.069875568151474,0.17575299739837646
0.2614014744758606,-0.07642367482185364,0.17295634746551514
0.2656455934047699,-0.0787278339266777,0.17306889593601227
0.28736612200737,-0.06874150782823563,0.17493027448654175
0.30289214849472046,-0.06870649755001068,0.17449578642845154
0.28425905108451843,-0.06976256519556046,0.174298495054245
0.29607632756233215,-0.07352513819932938,0.17419619858264923
0.29699546098709106,-0.07683847844600677,0.17367400228977203
0.29183438420295715,-0.07099417597055435,0.17483705282211304
0.28367406129837036,-0.07257574796676636,0.17388290166854858
0.2940363585948944,-0.07046929001808167,0.17574723064899445
0.2975875437259674,-0.06949032843112946,0.17569513618946075
0.278144508600235,-0.07788266241550446,0.1734737604856491
0.24947622418403625,-0.07913573086261749,0.17108920216560364
0.2756020724773407,-0.07234441488981247,0.17371009290218353
0.27651914954185486,-0.0755760446190834,0.1736689656972885
0.28097692131996155,-0.07803718745708466,0.17351211607456207
0.24891503155231476,-0.07745059579610825,0.17089956998825073
0.29368048906326294,-0.06892280280590057,0.17597799003124237
0.2623843848705292,-0.07432308048009872,0.17339567840099335
0.29301634430885315,-0.06909561902284622,0.1759055107831955
0.27821314334869385,-0.08073149621486664,0.17306701838970184
0.2626394033432007,-0.07780922949314117,0.17280101776123047
0.2974179983139038,-0.06858115643262863,0.17573796212673187
0.2750248610973358,-0.07903048396110535,0.1732594072818756
0.30026504397392273,-0.06869062781333923,0.1748778223991394
0.30321091413497925,-0.06677871942520142,0.17486265301704407
0.29948392510414124,-0.06691189110279083,0.1751662939786911
0.26303309202194214,-0.07866690307855606,0.1725524216890335
0.27424371242523193,-0.07725174725055695,0.1735478937625885
0.2853722870349884,-0.0775861069560051,0.17355328798294067
0.2968505322933197,-0.06695940345525742,0.1757570505142212
0.30214884877204895,-0.06623895466327667,0.1747664213180542
0.2849231958389282,-0.06958974897861481,0.17437097430229187
0.2575531601905823,-0.07505889236927032,0.17211413383483887
0.28686732053756714,-0.06996858865022659,0.1745426207780838
0.2989087402820587,-0.07367967069149017,0.1742345541715622
0.2835465669631958,-0.07083266973495483,0.17418022453784943
0.3012850880622864,-0.07006429880857468,0.17471954226493835
0.2905796766281128,-0.06988047808408737,0.1751374751329422
0.29462477564811707,-0.07198260724544525,0.17462091147899628
0.2986271381378174,-0.06651077419519424,0.17549046874046326
0.2555669844150543,-0.07551395893096924,0.17168797552585602
0.28056493401527405,-0.07351509481668472,0.17373217642307281
0.3006146550178528,-0.07030049711465836,0.1748557835817337
0.27341002225875854,-0.07651539146900177,0.17351824045181274
0.2843102216720581,-0.07704634219408035,0.173457071185112
0.28970393538475037,-0.0699780210852623,0.17485332489013672
0.30337417125701904,-0.06775127351284027,0.17502853274345398
0.2917531728744507,-0.06827210634946823,0.17566123604774475
0.2601964473724365,-0.07865747064352036,0.1722417175769806
0.28113242983818054,-0.07513684779405594,0.1737130880355835
0.3011050224304199,-0.06936360150575638,0.17469874024391174
0.25980904698371887,-0.07773641496896744,0.17228159308433533
0.2640363276004791,-0.08031243830919266,0.17253923416137695
0.27195218205451965,-0.07503623515367508,0.1741516888141632
0.265602171421051,-0.07531695067882538,0.17387522757053375
0.28007033467292786,-0.0745970830321312,0.17361687123775482
0.2984653413295746,-0.06947449594736099,0.17549821734428406
0.2647593319416046,-0.07903385907411575,0.17272111773490906
0.2964225113391876,-0.0708085149526596,0.17571605741977692
0.2918567657470703,-0.07482200860977173,0.1739034652709961
0.29337427020072937,-0.07072381675243378,0.1751936823129654
0.29005560278892517,-0.07166960090398788,0.17435023188591003
0.29097476601600647,-0.07498294115066528,0.17382803559303284
0.2666642665863037,-0.07585672289133072,0.17397145926952362
0.2764630913734436,-0.07260043919086456,0.17365826666355133
0.28204527497291565,-0.07851357012987137,0.17339962720870972
0.2722667157649994,-0.07325354963541031,0.17424620687961578
0.28842398524284363,-0.06942637264728546,0.17475415766239166
0.300471693277359,-0.07307406514883041,0.17423737049102783
0.29514679312705994,-0.07011176645755768,0.17588923871517181
0.2758753299713135,-0.07949498295783997,0.17314396798610687
0.28261199593544006,-0.07203597575426102,0.17378666996955872
0.2704032361507416,-0.07945134490728378,0.17390507459640503
0.3040929436683655,-0.06661779433488846,0.17493808269500732
0.2761695683002472,-0.07396617531776428,0.1736910045146942
0.30167248845100403,-0.0709853544831276,0.17467966675758362
0.27374282479286194,-0.07839711755514145,0.17364130914211273
0.28576740622520447,-0.07011763006448746,0.17446424067020416
0.30470383167266846,-0.071650430560112,0.17411266267299652
0.2877906858921051,-0.0731368362903595,0.17429277300834656
0.26312771439552307,-0.07679062336683273,0.17312504351139069
0.27779489755630493,-0.07627278566360474,0.1734957993030548
0.28753146529197693,-0.06979577243328094,0.17461510002613068
0.29346179962158203,-0.07338250428438187,0.17416077852249146
0.2678692936897278,-0.0736229196190834,0.17468608915805817
0.26922839879989624,-0.0768149346113205,0.1744421422481537
0.26082348823547363,-0.07501038908958435,0.17291180789470673
0.2842107117176056,-0.07065985351800919,0.1742527037858963
0.2573598325252533,-0.07864803820848465,0.17193099856376648
0.29076603055000305,-0.07051779329776764,0.1749495565891266
0.2813265025615692,-0.07964705675840378,0.17349007725715637
0.29114431142807007,-0.07589211314916611,0.17378520965576172
0.2700137495994568,-0.0784485787153244,0.17442601919174194
0.27520066499710083,-0.07987627387046814,0.17300786077976227
0.29745718836784363,-0.07213713228702545,0.17465928196907043
0.287053644657135,-0.07060590386390686,0.1743547022342682
0.2640951871871948,-0.0792066752910614,0.17264863848686218
0.29220637679100037,-0.07643187791109085,0.1738814264535904
0.2994425296783447,-0.07615365087985992,0.17327117919921875
0.26361602544784546,-0.07577201724052429,0.1734490841627121
0.27960580587387085,-0.07111737132072449,0.17351879179477692
0.28477397561073303,-0.0724267065525055,0.17396128177642822
0.29370421171188354,-0.07699541747570038,0.17398355901241302
0.2840614914894104,-0.07349680364131927,0.17384301126003265
0.28852975368499756,-0.075749471783638,0.17374980449676514
0.2820144295692444,-0.07497592270374298,0.17378851771354675
0.27704736590385437,-0.07395033538341522,0.17349408566951752
0.27775707840919495,-0.07696159929037094,0.17351363599300385
0.2709461748600006,-0.07747207581996918,0.17406615614891052
0.26192760467529297,-0.07471625506877899,0.17326253652572632
0.267413854598999,-0.0782608836889267,0.17349210381507874
0.3005963861942291,-0.0666360855102539,0.1748272329568863
0.2605152428150177,-0.07672969251871109,0.17260856926441193
0.2882152199745178,-0.07753215730190277,0.17365528643131256
0.2718653082847595,-0.08078540861606598,0.17354397475719452
0.25946366786956787,-0.07598145306110382,0.17257598042488098
0.2661759555339813,-0.07687532901763916,0.1736474335193634
0.2517474293708801,-0.07760512083768845,0.1709379255771637
0.29976552724838257,-0.07408078014850616,0.17391039431095123
0.28460443019866943,-0.07151752710342407,0.17400410771369934
0.2664884328842163,-0.07501093298196793,0.17422300577163696
0.2809523642063141,-0.07443615049123764,0.17369230091571808
0.3027820885181427,-0.07509942352771759,0.17300741374492645
0.28884851932525635,-0.07382169365882874,0.17411665618419647
0.28187572956085205,-0.07760439813137054,0.17344245314598083
0.25825235247612,-0.07827863097190857,0.17207005620002747
0.2659272253513336,-0.07332579046487808,0.17403337359428406
0.2668401002883911,-0.07670251280069351,0.17371989786624908
0.2821762263774872,-0.07201220840215683,0.17378076910972595
0.27974528074264526,-0.07658824324607849,0.17345872521400452
0.2873164117336273,-0.07796494662761688,0.1737249493598938
0.2697390913963318,-0.07962416112422943,0.17383259534835815
0.28744736313819885,-0.07146357744932175,0.17410609126091003
0.2916872203350067,-0.0739128366112709,0.1739463061094284
0.25614500045776367,-0.07692723721265793,0.17173251509666443
0.27120885252952576,-0.07256869226694107,0.17442232370376587
0.2786208391189575,-0.07313625514507294,0.17356052994728088
0.27464792132377625,-0.0779009461402893,0.17336291074752808
0.2815198302268982,-0.07605791091918945,0.17367321252822876
0.2846289873123169,-0.07511856406927109,0.17382393777370453
0.2824327051639557,-0.07943462580442429,0.1733597368001938
0.2910890281200409,-0.06844492256641388,0.17558875679969788
0.264439195394516,-0.076716847717762,0.17341509461402893
0.2966887354850769,-0.06992311775684357,0.175764799118042
0.28286492824554443,-0.0754404217004776,0.17367307841777802
0.2631760537624359,-0.075893335044384,0.17317083477973938
0.30450698733329773,-0.07122159004211426,0.1742369532585144
0.258407860994339,-0.07537829875946045,0.1722710281610489
0.2997158169746399,-0.07073328644037247,0.17492544651031494
0.29638251662254333,-0.07172413170337677,0.17498049139976501
0.2689313590526581,-0.07416269183158875,0.17478230595588684
0.2617468535900116,-0.07817863672971725,0.17266196012496948
0.2584218978881836,-0.07918781042098999,0.17202723026275635
0.28828105330467224,-0.07219994068145752,0.1741357445716858
0.27755874395370483,-0.0725964903831482,0.17346429824829102
0.26825177669525146,-0.07885214686393738,0.17379409074783325
0.2954592704772949,-0.06824737787246704,0.17646481096744537
0.2622835040092468,-0.07626274228096008,0.1730317771434784
0.30437031388282776,-0.07393177598714828,0.1734098196029663
0.2861919403076172,-0.07451295852661133,0.17382673919200897
0.28254687786102295,-0.0732051208615303,0.1738859862089157
0.2865793704986572,-0.07543401420116425,0.17378686368465424
0.2756686806678772,-0.07511154562234879,0.17378440499305725
0.2832523584365845,-0.07636147737503052,0.17363318800926208
0.2765878140926361,-0.07842487841844559,0.17326222360134125
0.2699149250984192,-0.08046995103359222,0.17358103394508362
0.2593039274215698,-0.07902687788009644,0.1721026599407196
0.27528125047683716,-0.07419048249721527,0.17382429540157318
0.26652130484580994,-0.07863029092550278,0.17335304617881775
0.2641526758670807,-0.07385613024234772,0.17381888628005981
0.27307239174842834,-0.07863331586122513,0.17377755045890808
0.2764182686805725,-0.07751570641994476,0.17330504953861237
0.28065186738967896,-0.08002834767103195,0.17335398495197296
0.2717721164226532,-0.07433553785085678,0.1741308867931366
0.2793578505516052,-0.07566718757152557,0.17349860072135925
0.27293017506599426,-0.07724381238222122,0.17373891174793243
0.25647780299186707,-0.0788089707493782,0.17185556888580322
0.2738562822341919,-0.07633069157600403,0.17358776926994324
0.27853190898895264,-0.07880371809005737,0.17343387007713318
0.283995658159256,-0.07882902771234512,0.17336255311965942
0.27304086089134216,-0.0792587473988533,0.1735866665840149
0.25103917717933655,-0.07853013277053833,0.17109201848506927
0.2563040256500244,-0.07804489135742188,0.17162606120109558
0.29836785793304443,-0.07574065029621124,0.17359240353107452
0.2754262387752533,-0.07149862498044968,0.17396163940429688
0.283227801322937,-0.0727604478597641,0.1738133728504181
0.2645505964756012,-0.07456871122121811,0.1738426387310028
0.2721174955368042,-0.0760904997587204,0.17383651435375214
0.2787903845310211,-0.07404542714357376,0.17351768910884857
0.2799253463745117,-0.07728894054889679,0.17347952723503113
0.3010370135307312,-0.07492262125015259,0.17346487939357758
0.28746768832206726,-0.07520970702171326,0.17365357279777527
0.27612122893333435,-0.07486345618963242,0.17364521324634552
0.2774803638458252,-0.0780554711818695,0.17340128123760223
0.27058959007263184,-0.08008866012096405,0.17371714115142822
0.29500797390937805,-0.07304875552654266,0.1743086874485016
0.2883434295654297,-0.07511215656995773,0.17393772304058075
0.2925875186920166,-0.0774163231253624,0.17405027151107788
0.252803236246109,-0.07820827513933182,0.1712428778409958
0.2864736020565033,-0.0691109150648117,0.17479121685028076
0.2909313440322876,-0.07157205790281296,0.17463438212871552
0.28106582164764404,-0.07236972451210022,0.17363876104354858
0.2855277955532074,-0.07468577474355698,0.1737542599439621
0.27453795075416565,-0.07172293961048126,0.17409493029117584
0.2874964475631714,-0.07866564393043518,0.17374573647975922
0.2744097411632538,-0.0741429403424263,0.17381249368190765
0.28665223717689514,-0.07813776284456253,0.17365247011184692
0.2634885311126709,-0.07402894645929337,0.17374640703201294
0.26771584153175354,-0.07660496234893799,0.17400404810905457
0.275519460439682,-0.07794849574565887,0.1733747273683548
0.2797698378562927,-0.08018927276134491,0.1732785552740097
0.261231929063797,-0.07551450282335281,0.17299917340278625
0.26545923948287964,-0.07809051871299744,0.17325681447982788
0.2686392068862915,-0.07977320998907089,0.17375421524047852
0.25330835580825806,-0.07691780477762222,0.1714218109846115
0.24958544969558716,-0.07721439749002457,0.17076332867145538
0.27038291096687317,-0.07570522278547287,0.1743575930595398
0.28818437457084656,-0.07399450987577438,0.1740441769361496
0.27693742513656616,-0.08003474771976471,0.17324018478393555
0.2837224006652832,-0.07167845964431763,0.17392867803573608
0.30355629324913025,-0.06853368133306503,0.1745682656764984
0.27911120653152466,-0.07219935953617096,0.17340348660945892
0.2835668921470642,-0.07457879185676575,0.17372770607471466
0.273590087890625,-0.07721608877182007,0.17353904247283936
0.2513600289821625,-0.07668406516313553,0.17097781598567963
0.2826743721961975,-0.07494819909334183,0.17358864843845367
0.2869352698326111,-0.07698050141334534,0.1735561043024063
0.2648896872997284,-0.07638705521821976,0.17375697195529938
0.2554219961166382,-0.07820581644773483,0.17155063152313232
0.2888793647289276,-0.07735934108495712,0.17372776567935944
0.30182379484176636,-0.06823011487722397,0.1746082901954651
0.3027408719062805,-0.0714617371559143,0.17456716299057007
0.29726454615592957,-0.07156319916248322,0.17505592107772827
0.25401031970977783,-0.07605618238449097,0.17147643864154816
0.28793567419052124,-0.0704449713230133,0.17443013191223145
0.2972484529018402,-0.06767198443412781,0.175780788064003
0.272979199886322,-0.07218345254659653,0.17436446249485016
0.2959376275539398,-0.07615361362695694,0.1738501340150833
0.2921755313873291,-0.07289423048496246,0.17427033185958862
0.2930946946144104,-0.07620756328105927,0.17374813556671143
0.30043458938598633,-0.06959979981184006,0.1748349815607071
0.30099785327911377,-0.07136664539575577,0.174543559551239
0.28930601477622986,-0.0692654401063919,0.17482958734035492
0.293774276971817,-0.07151810824871063,0.1747363656759262
0.3017074465751648,-0.07468642294406891,0.17332863807678223
0.27885696291923523,-0.07681255787611008,0.17359201610088348
0.27391865849494934,-0.07924290746450424,0.1733897477388382
0.25457778573036194,-0.07767793536186218,0.17145736515522003
0.2889935374259949,-0.07112983614206314,0.17425400018692017
0.28990638256073,-0.07450655102729797,0.1739405393600464
0.29780882596969604,-0.07382871210575104,0.17415617406368256
0.291107177734375,-0.07241784781217575,0.17438282072544098
0.2953638434410095,-0.07459524273872375,0.17407792806625366
0.29469969868659973,-0.0747680589556694,0.17400546371936798
0.3032704293727875,-0.07408081740140915,0.17333143949508667
0.3001382052898407,-0.0753554105758667,0.1735345423221588
0.2769849896430969,-0.07103811949491501,0.17369210720062256
0.28568682074546814,-0.07580342143774033,0.17364780604839325
0.28237032890319824,-0.07652240991592407,0.17355775833129883
0.26791268587112427,-0.07703380286693573,0.17387975752353668
0.27571630477905273,-0.07837733626365662,0.17325042188167572
0.2699892222881317,-0.07484754920005798,0.17460618913173676
0.27602455019950867,-0.07665803283452988,0.17355366051197052
0.2835977375507355,-0.07811643928289413,0.17333881556987762
0.26603299379348755,-0.07964889705181122,0.17302902042865753
0.27130207419395447,-0.07901856303215027,0.1738354116678238
0.2731550335884094,-0.07302924245595932,0.17411291599273682
0.2932131886482239,-0.06952445209026337,0.17578120529651642
0.28803515434265137,-0.07683145999908447,0.17363448441028595
0.2657717168331146,-0.0762261226773262,0.17383240163326263
0.2723599076271057,-0.0797034204006195,0.1736592799425125
0.2501508891582489,-0.07875443994998932,0.17122530937194824
0.26528969407081604,-0.07718134671449661,0.1732996553182602
0.27711325883865356,-0.0808805376291275,0.1729886382818222
0.29590049386024475,-0.07267934828996658,0.17444774508476257
0.28926050662994385,-0.07834378629922867,0.17389659583568573
0.29571837186813354,-0.07189694792032242,0.17490801215171814
0.28788310289382935,-0.07148735225200653,0.1741119921207428
0.2923513650894165,-0.07374002039432526,0.17401878535747528
0.25663331151008606,-0.07590863853693008,0.17205654084682465
0.26107847690582275,-0.0784965455532074,0.17231714725494385
0.29330357909202576,-0.06779326498508453,0.17608149349689484
0.26366859674453735,-0.07472963631153107,0.17376720905303955
0.2736559212207794,-0.07188387215137482,0.17401950061321259
0.27478665113449097,-0.07527247071266174,0.173708975315094
0.27812623977661133,-0.07421824336051941,0.1734452098608017
0.27668869495391846,-0.07648521661758423,0.1736261397600174
0.2844902575016022,-0.07774703949689865,0.1734778732061386
0.2901425361633301,-0.07818285375833511,0.173972025513649
0.26719462871551514,-0.07400421053171158,0.17454998195171356
0.29564139246940613,-0.0690297782421112,0.1760045439004898
0.2575090527534485,-0.07581108808517456,0.17234069108963013
0.29639795422554016,-0.06720748543739319,0.17589624226093292
0.29688557982444763,-0.07035195827484131,0.17564049363136292
0.30362290143966675,-0.07130081206560135,0.17464259266853333
0.2624635696411133,-0.07696343958377838,0.1730525642633438
0.26691925525665283,-0.07934287190437317,0.17337678372859955
0.27449870109558105,-0.0807378962635994,0.17295323312282562
0.2963496446609497,-0.06810477375984192,0.17585045099258423
0.2670845687389374,-0.08039713650941849,0.17306160926818848
0.2790370285511017,-0.07751325517892838,0.1736128181219101
0.30322495102882385,-0.07058823108673096,0.17461885511875153
0.29679304361343384,-0.0723099485039711,0.17458680272102356
0.2571965456008911,-0.0776754841208458,0.17176511883735657
0.2588198482990265,-0.07990039139986038,0.17205096781253815
0.29527291655540466,-0.06761006265878677,0.17665274441242218
0.265214741230011,-0.07439589500427246,0.17391511797904968
0.27323418855667114,-0.07566960155963898,0.17376980185508728
0.2817783057689667,-0.07129961997270584,0.17375703155994415
0.2751011848449707,-0.07348978519439697,0.17380349338054657
0.2695632576942444,-0.07877837121486664,0.1740841418504715
0.2504674792289734,-0.07705346494913101,0.17083875834941864
0.2992212176322937,-0.07181527465581894,0.17481014132499695
0.29888635873794556,-0.0698518306016922,0.17516814172267914
0.28080737590789795,-0.07712801545858383,0.17355495691299438
0.3016647398471832,-0.06711246818304062,0.17471474409103394
0.27166494727134705,-0.07633858919143677,0.17397570610046387
0.281218558549881,-0.0735507532954216,0.17374102771282196
0.29881349205970764,-0.06714808940887451,0.17530253529548645
0.3030659258365631,-0.06947057694196701,0.17472530901432037
0.26963961124420166,-0.07323767989873886,0.17462822794914246
0.27035561203956604,-0.07618556171655655,0.17443905770778656
0.28244245052337646,-0.07112680375576019,0.17382951080799103
0.2724425494670868,-0.0740993395447731,0.17399464547634125
0.27578213810920715,-0.07304511219263077,0.17373088002204895
0.2780541181564331,-0.07961384952068329,0.1731734722852707
0.2939501106739044,-0.07236389815807343,0.17448481917381287
0.30153584480285645,-0.07369554042816162,0.17385253310203552
0.2861611247062683,-0.07097531110048294,0.1742156445980072
0.29062938690185547,-0.07322797924280167,0.1741224229335785
0.29487553238868713,-0.0756138488650322,0.17375390231609344
0.25347161293029785,-0.07789036631584167,0.17158770561218262
0.2618960738182068,-0.07534168660640717,0.17307165265083313
0.26635175943374634,-0.07772111892700195,0.17339587211608887
0.2804928123950958,-0.0789107009768486,0.1734604388475418
0.2541903853416443,-0.07675687968730927,0.17149724066257477
0.29833918809890747,-0.0719761997461319,0.1747347116470337
0.30075541138648987,-0.06775373220443726,0.17472077906131744
0.2951942980289459,-0.07368607074022293,0.17412076890468597
0.2720971703529358,-0.07234437763690948,0.1742890328168869
0.28023988008499146,-0.07550625503063202,0.1735740303993225
0.2811569571495056,-0.07873788475990295,0.17353291809558868
0.2614343762397766,-0.08004303276538849,0.17208638787269592
0.303912878036499,-0.06591709703207016,0.1749172806739807
0.30484676361083984,-0.06887686252593994,0.1747310757637024
0.2883784770965576,-0.07850471138954163,0.17382116615772247
0.2519212067127228,-0.07836920022964478,0.17116744816303253
0.299297571182251,-0.06627457588911057,0.1753542274236679
0.2591343820095062,-0.07811770588159561,0.17214548587799072
0.30184832215309143,-0.07183114439249039,0.17442810535430908
0.30099496245384216,-0.07575652748346329,0.17321036756038666
0.25064754486083984,-0.07775416225194931,0.17085954546928406
0.278053343296051,-0.07151450216770172,0.173579603433609
0.2825153172016144,-0.07383055239915848,0.17369511723518372
0.2791883051395416,-0.07475801557302475,0.17354144155979156
0.2834281921386719,-0.07720726728439331,0.17338164150714874
0.26940423250198364,-0.07766072452068329,0.17419059574604034
0.27676787972450256,-0.07912557572126389,0.17328302562236786
0.2701117992401123,-0.08089879155158997,0.17345674335956573
0.27844077348709106,-0.07243555784225464,0.17353972792625427
0.3006538152694702,-0.07385647296905518,0.17377710342407227
0.3039871156215668,-0.07286562770605087,0.1737220585346222
0.2854969799518585,-0.07114812731742859,0.17414316534996033
0.2975383996963501,-0.07485920190811157,0.17383509874343872
0.29065391421318054,-0.07682900875806808,0.17394223809242249
0.26768922805786133,-0.0729222223162651,0.17466530203819275
0.2686125934123993,-0.07609046995639801,0.1744154542684555
0.25489234924316406,-0.07589524984359741,0.1715518683195114
0.3003028631210327,-0.06800181418657303,0.17485997080802917
0.2978837788105011,-0.07661416381597519,0.17354071140289307
0.28675520420074463,-0.07627980411052704,0.1735353171825409
0.273434579372406,-0.08011642098426819,0.17333807051181793
0.2549211084842682,-0.07935118675231934,0.17164404690265656
0.2892422378063202,-0.07467936724424362,0.1738680601119995
0.27876582741737366,-0.07044439762830734,0.17369787395000458
0.2796829044818878,-0.07367602735757828,0.17365674674510956
0.29979705810546875,-0.07345535606145859,0.17410126328468323
0.2725217044353485,-0.07673970609903336,0.1736515313386917
0.28139087557792664,-0.07037856429815292,0.1737969070672989
0.2800948917865753,-0.07819811254739761,0.17343668639659882
0.28867897391319275,-0.07291252166032791,0.1741594821214676
0.3046499192714691,-0.0684480220079422,0.17485536634922028
0.29659754037857056,-0.07612589001655579,0.17365026473999023
0.29773882031440735,-0.06673508882522583,0.17562375962734222
0.29129353165626526,-0.07305516302585602,0.17419490218162537
0.27494215965270996,-0.07237213850021362,0.17390994727611542
0.27585500478744507,-0.07574886083602905,0.17359648644924164
0.2753604054450989,-0.07683084905147552,0.17348118126392365
0.26620253920555115,-0.08055806905031204,0.17298617959022522
0.27605539560317993,-0.08019568026065826,0.1731647551059723
0.2829273045063019,-0.07835263758897781,0.17347505688667297
0.2862648367881775,-0.07721669971942902,0.17369234561920166
0.2651572525501251,-0.07974644005298615,0.17274487018585205
0.2985150218009949,-0.07282198965549469,0.17448315024375916
0.2921406030654907,-0.06919316202402115,0.17562136054039001
0.26015934348106384,-0.07518320530653,0.17283932864665985
0.2644139528274536,-0.07727889716625214,0.1730155050754547
0.2858360707759857,-0.07296647131443024,0.1740574985742569
0.2647096514701843,-0.07568635791540146,0.17373616993427277
0.3045629560947418,-0.07450570911169052,0.17301318049430847
0.29625216126441956,-0.07437092810869217,0.1739446520805359
0.2851032614707947,-0.0702904462814331,0.1743917614221573
0.2684430480003357,-0.07518129050731659,0.17445828020572662
0.2904738783836365,-0.07612831145524979,0.17392145097255707
0.28959184885025024,-0.07628923654556274,0.1738460212945938
0.2841406762599945,-0.07613716274499893,0.17349989712238312
0.29008644819259644,-0.07520724833011627,0.1739613264799118
0.29696887731552124,-0.07315573841333389,0.17433525621891022
0.28917357325553894,-0.07183053344488144,0.17427480220794678
0.2936208248138428,-0.07450015097856522,0.1740543246269226
0.27137839794158936,-0.0734778642654419,0.17437949776649475
0.27088379859924316,-0.07455985248088837,0.17426417768001556
0.28315916657447815,-0.06991161406040192,0.17422011494636536
0.28761690855026245,-0.07237274944782257,0.17406326532363892
0.29288172721862793,-0.07188751548528671,0.17459730803966522
0.25623536109924316,-0.0751960501074791,0.17203280329704285
0.29359981417655945,-0.07491710036993027,0.17392708361148834
0.2963223159313202,-0.068585105240345,0.1759319305419922
0.30454549193382263,-0.06636970490217209,0.1747988909482956
0.2994033396244049,-0.0725976750254631,0.17434987425804138
0.2927493155002594,-0.07445260137319565,0.17404252290725708
0.2894117832183838,-0.07558853924274445,0.1738252341747284
0.25298330187797546,-0.07890896499156952,0.1712636649608612
0.29142388701438904,-0.07040835916996002,0.17523075640201569
0.2941259443759918,-0.07320968806743622,0.17423325777053833
0.2952629625797272,-0.07653490453958511,0.1737140268087387
0.26124802231788635,-0.07940571755170822,0.17227430641651154
0.25403907895088196,-0.07951211929321289,0.1715686172246933
0.29001644253730774,-0.06811362504959106,0.17542891204357147
0.29814234375953674,-0.07154736667871475,0.17485900223255157
0.2753807306289673,-0.08057697117328644,0.17302864789962769
0.30136001110076904,-0.07284975051879883,0.17410407960414886
0.27031004428863525,-0.07300148159265518,0.1744919866323471
0.2978403866291046,-0.07320328056812286,0.17434705793857574
0.2704901099205017,-0.07370217889547348,0.17451278865337372
0.2920263111591339,-0.07573118060827255,0.17386063933372498
0.30202415585517883,-0.07267693430185318,0.17417655885219574
0.2547515630722046,-0.07844201475381851,0.17168687283992767
0.3003308176994324,-0.07592934370040894,0.17313788831233978
0.2771650552749634,-0.07173880934715271,0.17371289432048798
0.2780716121196747,-0.07517891377210617,0.17360815405845642
0.28253987431526184,-0.0774315819144249,0.1735149323940277
0.27162712812423706,-0.07702740281820297,0.1739935427904129
0.27253997325897217,-0.0804041177034378,0.17368008196353912
0.29079893231391907,-0.07413715124130249,0.17407959699630737
0.2992666959762573,-0.07530786097049713,0.1735227406024933
0.25386953353881836,-0.07860294729471207,0.17161144316196442
0.2692767381668091,-0.07591765373945236,0.17448793351650238
0.27632084488868713,-0.07121092826128006,0.17361962795257568
0.268375039100647,-0.0807403177022934,0.17322441935539246
0.28998491168022156,-0.06873905658721924,0.17523802816867828
0.28690865635871887,-0.07329776138067245,0.1742173433303833
0.2926289141178131,-0.06817455589771271,0.17594538629055023
0.28162702918052673,-0.07405485957860947,0.1738283932209015
0.28609105944633484,-0.07645262032747269,0.17346283793449402
0.2941567599773407,-0.0767473354935646,0.1738443672657013
0.2673746943473816,-0.07470490783452988,0.17457078397274017
0.30239126086235046,-0.06985186785459518,0.17458920180797577
0.2915359437465668,-0.07666807621717453,0.17401766777038574
0.2493991106748581,-0.0765770822763443,0.170951247215271
0.2807224988937378,-0.07069647312164307,0.17345207929611206
0.2849540412425995,-0.0731273964047432,0.17398206889629364
0.2944139838218689,-0.06743574887514114,0.1762235015630722
0.2870739698410034,-0.07435202598571777,0.17390216886997223
0.25503456592559814,-0.07728476077318192,0.17159050703048706
0.2982025444507599,-0.07468638569116592,0.1739075779914856
0.2953246831893921,-0.07103926688432693,0.1751566231250763
0.2721903622150421,-0.07879424840211868,0.17370212078094482
0.30256080627441406,-0.07076103985309601,0.17454637587070465
0.2698196768760681,-0.07393837720155716,0.17464902997016907
0.24997711181640625,-0.07799036055803299,0.1709957867860794
0.26806119084358215,-0.0783599242568016,0.1737096756696701
0.28859981894493103,-0.07027216255664825,0.17450259625911713
0.2897305488586426,-0.07366076111793518,0.17419208586215973
0.29397672414779663,-0.07604663819074631,0.17382356524467468
0.2856665253639221,-0.07205729931592941,0.1741003394126892
0.2977142333984375,-0.07570499181747437,0.17358355224132538
0.2910350561141968,-0.07781344652175903,0.17411108314990997
0.25507238507270813,-0.07659594714641571,0.17157267034053802
0.27941393852233887,-0.07864278554916382,0.17350929975509644
0.2803848683834076,-0.07281439751386642,0.1737113893032074
0.27372878789901733,-0.0745876133441925,0.17388510704040527
0.28555235266685486,-0.0782868042588234,0.17357409000396729
0.2679813504219055,-0.07988263666629791,0.17347301542758942
0.3024241626262665,-0.07347122579813004,0.17371924221515656
0.28020206093788147,-0.07619506865739822,0.17359188199043274
0.2904430329799652,-0.0725906640291214,0.1743103414773941
0.2993704378604889,-0.06897832453250885,0.1752198338508606
0.2557365298271179,-0.07642313092947006,0.1716451495885849
0.2749730050563812,-0.07590978592634201,0.17352105677127838
0.3036746382713318,-0.07473001629114151,0.17314647138118744
0.2587469518184662,-0.0771966427564621,0.17218536138534546
0.26319214701652527,-0.07978455722332001,0.17244596779346466
0.2738359570503235,-0.07258456200361252,0.174040287733078
0.26179519295692444,-0.07728134840726852,0.17270775139331818
0.29249852895736694,-0.0708213597536087,0.1749095320701599
